this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
3,5,In The Blue Of Evening,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19430703,6,1,17,19430731
4,4,All Or Nothing At All,Harry James & His Music Makers / Frank Sinatra,Harry James,jazz,jazz,19430612,9,2,18,19430731
5,3,Comin' In On A Wing And A Prayer,The Song Spinners,The Song Spinners,pop,pop,19430612,10,1,11,19430731
6,7,You'll Never Know,Frank Sinatra & The Bobby Tucker Singers,Frank Sinatra,jazz,jazz,19430724,7,2,13,19430731
7,8,It's Always You,Tommy Dorsey / Frank Sinatra,Tommy Dorsey / Frank Sinatra,jazz,jazz,19430710,7,6,6,19430731
8,6,I Heard You Cried Last Night,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430724,6,4,18,19430731
9,9,Johnny Zero,The Song Spinners,The Song Spinners,pop,pop,19430717,8,8,3,19430731
10,NEW,Paper Doll,The Mills Brothers,The Mills Brothers,jazz,jazz,19430731,10,1,30,19430731
1,1,You'll Never Know,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430703,4,1,15,19430724
2,3,It Can't Be Wrong,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430626,10,2,11,19430724
3,2,Comin' In On A Wing And A Prayer,The Song Spinners,The Song Spinners,pop,pop,19430612,10,1,11,19430724
4,5,All Or Nothing At All,Harry James & His Music Makers / Frank Sinatra,Harry James,jazz,jazz,19430612,9,2,18,19430724
5,4,In The Blue Of Evening,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19430703,6,1,17,19430724
6,NEW,I Heard You Cried Last Night,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430724,6,4,18,19430724
7,NEW,You'll Never Know,Frank Sinatra & The Bobby Tucker Singers,Frank Sinatra,jazz,jazz,19430724,7,2,13,19430724
8,6,It's Always You,Tommy Dorsey / Frank Sinatra,Tommy Dorsey / Frank Sinatra,jazz,jazz,19430710,7,6,6,19430724
9,8,Johnny Zero,The Song Spinners,The Song Spinners,pop,pop,19430717,8,8,3,19430724
10,NEW,In My Arms,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430724,10,10,1,19430724
1,2,You'll Never Know,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430703,4,1,15,19430717
2,1,Comin' In On A Wing And A Prayer,The Song Spinners,The Song Spinners,pop,pop,19430612,10,1,11,19430717
3,3,It Can't Be Wrong,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430626,10,2,11,19430717
4,5,In The Blue Of Evening,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19430703,6,1,17,19430717
5,4,All Or Nothing At All,Harry James & His Music Makers / Frank Sinatra,Harry James,jazz,jazz,19430612,9,2,18,19430717
6,7,It's Always You,Tommy Dorsey / Frank Sinatra,Tommy Dorsey / Frank Sinatra,jazz,jazz,19430710,7,6,6,19430717
7,6,Let's Get Lost,Kay Kyser & His Orchestra / Harry Babbitt,Kay Kyser,jazz,jazz,19430619,5,4,5,19430717
8,NEW,Johnny Zero,The Song Spinners,The Song Spinners,pop,pop,19430717,8,8,3,19430717
9,9,Don't Get Around Much Anymore,Glen Gray & The Casa Loma Orchestra / Kenny Sargent,Glen Gray,pop,big band,19430710,9,9,2,19430717
10,NEW,As Time Goes By,Jacque Renard & Orchestra / Frank Munn,Jacque Renard,pop,unknown,19430717,10,10,1,19430717
1,1,Comin' In On A Wing And A Prayer,The Song Spinners,The Song Spinners,pop,pop,19430612,10,1,11,19430710
2,4,You'll Never Know,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430703,4,1,15,19430710
3,2,It Can't Be Wrong,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430626,10,2,11,19430710
4,3,All Or Nothing At All,Harry James & His Music Makers / Frank Sinatra,Harry James,jazz,jazz,19430612,9,2,18,19430710
5,6,In The Blue Of Evening,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19430703,6,1,17,19430710
6,10,Let's Get Lost,Kay Kyser & His Orchestra / Harry Babbitt,Kay Kyser,jazz,jazz,19430619,5,4,5,19430710
7,NEW,It's Always You,Tommy Dorsey / Frank Sinatra,Tommy Dorsey / Frank Sinatra,jazz,jazz,19430710,7,6,6,19430710
8,5,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430710
9,NEW,Don't Get Around Much Anymore,Glen Gray & The Casa Loma Orchestra / Kenny Sargent,Glen Gray,pop,big band,19430710,9,9,2,19430710
10,NEW,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430710,10,10,1,19430710
1,1,Comin' In On A Wing And A Prayer,The Song Spinners,The Song Spinners,pop,pop,19430612,10,1,11,19430703
2,10,It Can't Be Wrong,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430626,10,2,11,19430703
3,3,All Or Nothing At All,Harry James & His Music Makers / Frank Sinatra,Harry James,jazz,jazz,19430612,9,2,18,19430703
4,NEW,You'll Never Know,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430703,4,1,15,19430703
5,2,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430703
6,NEW,In The Blue Of Evening,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19430703,6,1,17,19430703
7,NEW,Johnny Zero,The Song Spinners,The Song Spinners,pop,pop,19430703,7,7,1,19430703
8,8,Don't Get Around Much Anymore,Duke Ellington & His Orchestra,Duke Ellington & His Orchestra,jazz,jazz,19430626,8,8,2,19430703
9,5,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430703
10,4,Let's Get Lost,Kay Kyser & His Orchestra / Harry Babbitt,Kay Kyser,jazz,jazz,19430619,5,4,5,19430703
1,2,Comin' In On A Wing And A Prayer,The Song Spinners,The Song Spinners,pop,pop,19430612,10,1,11,19430626
2,1,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430626
3,3,All Or Nothing At All,Harry James & His Music Makers / Frank Sinatra,Harry James,jazz,jazz,19430612,9,2,18,19430626
4,5,Let's Get Lost,Kay Kyser & His Orchestra / Harry Babbitt,Kay Kyser,jazz,jazz,19430619,5,4,5,19430626
5,4,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430626
6,7,You'll Never Know,Willie Kelly,Willie Kelly,pop,unknown,19430605,10,6,4,19430626
7,6,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430626
8,NEW,Don't Get Around Much Anymore,Duke Ellington & His Orchestra,Duke Ellington & His Orchestra,jazz,jazz,19430626,8,8,2,19430626
9,8,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430626
10,NEW,It Can't Be Wrong,Dick Haymes & The Song Spinners,Dick Haymes,jazz,jazz,19430626,10,2,11,19430626
1,1,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430619
2,10,Comin' In On A Wing And A Prayer,The Song Spinners,The Song Spinners,pop,pop,19430612,10,1,11,19430619
3,9,All Or Nothing At All,Harry James & His Music Makers / Frank Sinatra,Harry James,jazz,jazz,19430612,9,2,18,19430619
4,3,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430619
5,NEW,Let's Get Lost,Kay Kyser & His Orchestra / Harry Babbitt,Kay Kyser,jazz,jazz,19430619,5,4,5,19430619
6,5,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430619
7,6,You'll Never Know,Willie Kelly,Willie Kelly,pop,unknown,19430605,10,6,4,19430619
8,4,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430619
9,2,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430619
10,7,Don't Get Around Much Anymore,Glen Gray & The Casa Loma Orchestra / Kenny Sargent,Glen Gray,pop,big band,19430522,9,7,5,19430619
1,1,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430612
2,4,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430612
3,2,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430612
4,6,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430612
5,3,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430612
6,10,You'll Never Know,Willie Kelly,Willie Kelly,pop,unknown,19430605,10,6,4,19430612
7,9,Don't Get Around Much Anymore,Glen Gray & The Casa Loma Orchestra / Kenny Sargent,Glen Gray,pop,big band,19430522,9,7,5,19430612
8,8,Let's Get Lost,Vaughn Monroe & His Orchestra / The Four Lee Sisters,Vaughn Monroe,jazz,swing,19430605,8,8,2,19430612
9,NEW,All Or Nothing At All,Harry James & His Music Makers / Frank Sinatra,Harry James,jazz,jazz,19430612,9,2,18,19430612
10,NEW,Comin' In On A Wing And A Prayer,The Song Spinners,The Song Spinners,pop,pop,19430612,10,1,11,19430612
1,2,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430605
2,7,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430605
3,3,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430605
4,8,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430605
5,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430605
6,6,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430605
7,5,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430605
8,NEW,Let's Get Lost,Vaughn Monroe & His Orchestra / The Four Lee Sisters,Vaughn Monroe,jazz,swing,19430605,8,8,2,19430605
9,9,Don't Get Around Much Anymore,Glen Gray & The Casa Loma Orchestra / Kenny Sargent,Glen Gray,pop,big band,19430522,9,7,5,19430605
10,NEW,You'll Never Know,Willie Kelly,Willie Kelly,pop,unknown,19430605,10,6,4,19430605
1,4,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430529
2,8,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430529
3,2,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430529
4,3,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430529
5,1,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430529
6,7,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430529
7,6,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430529
8,5,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430529
9,9,Don't Get Around Much Anymore,Glen Gray & The Casa Loma Orchestra / Kenny Sargent,Glen Gray,pop,big band,19430522,9,7,5,19430529
10,10,For Me And My Gal,Judy Garland & Gene Kelly / David Rose & His Orchestra,Judy Garland,jazz,jazz,19430522,10,10,2,19430529
1,3,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430522
2,7,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430522
3,5,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430522
4,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430522
5,9,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430522
6,2,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430522
7,8,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430522
8,4,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430522
9,NEW,Don't Get Around Much Anymore,Glen Gray & The Casa Loma Orchestra / Kenny Sargent,Glen Gray,pop,big band,19430522,9,7,5,19430522
10,NEW,For Me And My Gal,Judy Garland & Gene Kelly / David Rose & His Orchestra,Judy Garland,jazz,jazz,19430522,10,10,2,19430522
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430515
2,7,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430515
3,2,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430515
4,5,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430515
5,3,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430515
6,4,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430508,4,4,2,19430515
7,6,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430515
8,8,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430515
9,9,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430515
10,NEW,"Murder, He Says",Dinah Shore / Gordon Jenkins & His Orchestra,Dinah Shore / Gordon Jenkins,pop,unknown,19430515,10,10,1,19430515
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430508
2,2,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430508
3,3,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430508
4,NEW,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430508,4,4,2,19430508
5,10,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430508
6,6,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430508
7,4,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430508
8,8,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430508
9,7,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430508
10,NEW,For Me And My Gal,Judy Garland & Gene Kelly / David Rose & His Orchestra,Judy Garland,jazz,jazz,19430508,10,10,1,19430508
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430501
2,3,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430501
3,2,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430501
4,6,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430501
5,NEW,"Murder, He Says",Dinah Shore,Dinah Shore,jazz,jazz,19430501,5,5,1,19430501
6,4,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430501
7,9,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430501
8,5,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430501
9,NEW,Don't Get Around Much Anymore,Glen Gray & The Casa Loma Orchestra / Kenny Sargent,Glen Gray,pop,big band,19430501,9,9,1,19430501
10,NEW,Taking A Chance On Love,Benny Goodman & His Orchestra / Helen Forrest,Benny Goodman,jazz,jazz,19430501,10,1,11,19430501
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430424
2,2,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430424
3,4,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430424
4,7,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430424
5,3,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430424
6,10,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430424
7,9,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430424
8,5,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430424
9,8,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430424
10,NEW,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430424,10,10,1,19430424
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430417
2,2,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430417
3,7,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430417
4,3,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430417
5,4,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430417
6,6,For Me And My Gal,Judy Garland & Gene Kelly / David Rose & His Orchestra,Judy Garland,jazz,jazz,19430327,3,3,4,19430417
7,5,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430417
8,NEW,As Time Goes By,Rudy Vallee,Rudy Vallee,pop,20s,19430417,8,2,10,19430417
9,9,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430417
10,8,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430417
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430410
2,2,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430410
3,5,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430410
4,4,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430410
5,8,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430410
6,10,For Me And My Gal,Judy Garland & Gene Kelly / David Rose & His Orchestra,Judy Garland,jazz,jazz,19430327,3,3,4,19430410
7,3,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430410
8,NEW,Velvet Moon,Harry James & His Music Makers,Harry James,jazz,jazz,19430410,8,2,13,19430410
9,6,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430410
10,9,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430410
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430403
2,2,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430403
3,9,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430403
4,5,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430403
5,4,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430403
6,7,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430403
7,NEW,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430403,7,7,1,19430403
8,NEW,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430403,8,2,13,19430403
9,6,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430403
10,3,For Me And My Gal,Judy Garland & Gene Kelly / David Rose & His Orchestra,Judy Garland,jazz,jazz,19430327,3,3,4,19430403
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430327
2,2,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430327
3,NEW,For Me And My Gal,Judy Garland & Gene Kelly / David Rose & His Orchestra,Judy Garland,jazz,jazz,19430327,3,3,4,19430327
4,3,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430327
5,6,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430327
6,5,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430327
7,4,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430327
8,8,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430306,8,8,4,19430327
9,10,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430327
10,9,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430327
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430320
2,2,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430320
3,5,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430320
4,8,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430320
5,3,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430320
6,4,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430320
7,NEW,Don't Get Around Much Anymore,The Ink Spots,The Ink Spots,jazz,jazz,19430320,7,7,1,19430320
8,9,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430306,8,8,4,19430320
9,7,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430320
10,NEW,As Time Goes By,Jacques Renard & Orchestra / Frank Munn,Jacques Renard,pop,all,19430320,10,3,15,19430320
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430313
2,3,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430313
3,2,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430313
4,6,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430313
5,7,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430313
6,5,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430313
7,4,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430313
8,10,It Started All Over Again,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19430220,7,4,10,19430313
9,8,Moonlight Becomes You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19430306,8,8,4,19430313
10,NEW,That Old Black Magic,Margaret Whiting / Freddie Slack & His Orchestra,Margaret Whiting / Freddie Slack,pop,unknown,19430313,10,10,1,19430313
1,1,I've Heard That Song Before,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19430123,7,1,20,19430306
2,3,There Are Such Things,Tommy Dorsey & His Orchestra / Frank Sinatra & Pied Pipers,Tommy Dorsey,jazz,jazz,19421107,9,1,23,19430306
3,4,Brazil (Aquarela Do Brasil),Xavier Cugat & His Orchestra,Xavier Cugat & His Orchestra,pop,latin,19430123,10,2,19,19430306
4,2,I Had The Craziest Dream,Harry James & His Music Makers / Helen Forrest,Harry James,jazz,jazz,19421128,9,1,18,19430306
5,6,Why Don't You Do Right?,Benny Goodman & His Orchestra / Peggy Lee,Benny Goodman & His Orchestra / Peggy Lee,jazz,jazz,19430102,10,4,11,19430306
6,5,You'd Be So Nice To Come Home To,Dinah Shore,Dinah Shore,jazz,jazz,19430206,7,4,12,19430306
7,NEW,That Old Black Magic,Glenn Miller & His Orchestra / Skip Nelson & The Modernaires,Glenn Miller,jazz,jazz,19430306,7,1,14,19430306
