this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
89,129,One Monkey Don't Stop No Show,Joe Tex,Joe Tex,rnb / soul,19650619,129,65,5,19650626
90,109,Cast Your Fate To The Wind,Steve Alaimo,Steve Alaimo,pop,19650605,123,89,5,19650626
91,94,Soul Sauce,Cal Tjader,Cal Tjader,jazz,19650501,116,88,10,19650626
92,117,Trains And Boats And Planes,Billy J. Kramer With The Dakotas,Billy J. Kramer With The Dakotas,pop,19650612,128,47,9,19650626
93,104,The First Thing Ev'ry Morning (And the Last Thing Ev'ry Nigh,Jimmy Dean,Jimmy Dean,country / folk,19650522,116,91,8,19650626
94,127,Silver Threads And Golden Needles,Jody Miller,Jody Miller,country / folk,19650619,127,54,7,19650626
95,130,Forget Domani,Connie Francis,Connie Francis,pop,19650619,130,79,8,19650626
96,102,Girl On The Billboard,Del Reeves,Del Reeves,country / folk,19650508,115,96,9,19650626
97,99,Long Live Love,Sandie Shaw,Sandie Shaw,pop,19650605,104,97,5,19650626
98,NEW,I Want You Back Again,Zombies,Zombies,pop,19650626,98,95,3,19650626
99,NEW,I'm A Fool,Dino Desi & Billy,Dino Desi,pop,19650626,99,17,12,19650626
100,135,Forget Domani,Frank Sinatra,Frank Sinatra,jazz,19650619,135,78,8,19650626
101,NEW,My Man,Barbra Streisand,Barbra Streisand,pop,19650626,101,79,7,19650626
102,134,One Step At A Time,Maxine Brown,Maxine Brown,rnb / soul,19650619,134,55,10,19650626
103,106,New Orleans,Eddie Hodges,Eddie Hodges,pop,19650605,110,44,13,19650626
104,105,Take The Time,Johnny Mathis,Johnny Mathis,pop,19650612,105,104,3,19650626
105,111,Ride Your Pony,Lee Dorsey,Lee Dorsey,rnb / soul,19650605,135,28,13,19650626
106,95,Welcome Home,Walter Jackson,Walter Jackson,rnb / soul,19650508,134,95,8,19650626
107,108,"Goodbye, So Long",Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19650605,109,107,6,19650626
108,NEW,Your Baby Doesn't Love You Anymore,Ruby And The Romantics,Ruby And The Romantics,jazz,19650626,108,108,2,19650626
109,103,The Real Thing,Tina Britt,Tina Britt,rnb / soul,19650522,131,103,7,19650626
110,93,From The Bottom Of My Heart,Moody Blues,Moody Blues,rock,19650529,127,93,6,19650626
111,NEW,Here I Am,Dionne Warwick,Dionne Warwick,rnb / soul,19650626,111,65,9,19650626
112,110,You'll Miss Me (When I'm Gone),Fontella Bass & Bobby Mcclure,Fontella Bass & Bobby Mcclure,rnb / soul,19650529,93,91,5,19650626
113,115,No Pity (In The Naked City),Jackie Wilson,Jackie Wilson,rnb / soul,19650619,115,59,12,19650626
114,84,Lip Sync (To The Tongue Twister),Len Barry,Len Barry,pop,19650522,134,84,6,19650626
115,NEW,From A Window,Chad And Jeremy,Chad And Jeremy,pop,19650626,115,97,5,19650626
116,NEW,Justine,The Righteous Brothers,The Righteous Brothers,pop,19650626,116,85,5,19650626
117,118,No One Can Live Forever,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19650605,130,117,4,19650626
118,NEW,I'm A Fool To Care,George And Gene,George And Gene,pop,19650626,118,115,2,19650626
119,131,Mae,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19650619,131,116,3,19650626
120,101,Three O'Clock In The Morning,Lou Rawls,Lou Rawls,rnb / soul,19650522,126,83,6,19650626
121,121,Tears Keep On Falling,Jerry Vale,Jerry Vale,pop,19650508,133,96,8,19650626
122,NEW,Stop Look What Your Doing,Carla Thomas,Carla Thomas,rnb / soul,19650626,122,92,5,19650626
123,123,The Little Bird,The Nashville Teens,The Nashville Teens,pop,19650612,125,123,3,19650626
124,NEW,Blue Shadows,B.B. King,B.B. King,rock,19650626,124,97,5,19650626
125,120,Buster Browne,Willie Mitchell,Willie Mitchell,rnb / soul,19650605,122,96,9,19650626
126,132,"Sunrise, Sunset",Eddie Fisher,Eddie Fisher,jazz,19650619,132,119,5,19650626
127,NEW,Down In The Boondocks,Billy Joe Royal,Billy Joe Royal,pop,19650626,127,9,14,19650626
128,NEW,Last Night I Made A Little Girl Cry,Steve Lawrence,Steve Lawrence,pop,19650626,128,126,4,19650626
129,NEW,Mae,Pete Fountain,Pete Fountain,jazz,19650626,129,129,2,19650626
130,NEW,But I Do,The Jewels,The Jewels,pop,19650626,130,130,1,19650626
131,NEW,"If You Really Want Me To, I'll Go",The Ron-Dels,The Ron-Dels,pop,19650626,131,97,6,19650626
132,NEW,I Put A Spell On You,Nina Simone,Nina Simone,jazz,19650626,132,120,2,19650626
133,NEW,My Little Red Book,Manfred Mann,Manfred Mann,rock,19650626,133,124,2,19650626
134,NEW,Nau Ninny Nau,Cannibal And The Headhunters,Cannibal And The Headhunters,rock,19650626,134,133,2,19650626
135,NEW,Yakety Axe,Chet Atkins,Chet Atkins,country / folk,19650626,135,98,7,19650626
1,4,I Can't Help Myself,Four Tops,Four Tops,rnb / soul,19650515,67,1,14,19650619
2,6,Mr. Tambourine Man,Byrds,Byrds,rock,19650508,114,1,14,19650619
3,2,Wooly Bully,Sam The Sham And The Pharaohs,Sam The Sham And The Pharaohs,pop,19650327,128,2,19,19650619
4,3,Crying In The Chapel,Elvis Presley,Elvis Presley,rock,19650424,79,3,14,19650619
5,1,Back In My Arms Again,Supremes,Supremes,rnb / soul,19650501,68,1,11,19650619
6,8,Wonderful World,Herman'S Hermits,Herman'S Hermits,pop,19650529,50,4,10,19650619
7,5,Help Me Rhonda,Beach Boys,Beach Boys,rock,19650417,80,1,14,19650619
8,7,Engine Engine #9,Roger Miller,Roger Miller,country / folk,19650508,78,7,9,19650619
9,13,For Your Love,Yardbirds,Yardbirds,rock,19650501,123,6,14,19650619
10,14,Hush Hush Sweet Charlotte,Patti Page,Patti Page,jazz,19650410,133,8,16,19650619
11,9,Ticket To Ride,Beatles,Beatles,rock,19650424,59,1,11,19650619
12,10,Just A Little,Beau Brummels,Beau Brummels,pop,19650417,81,8,12,19650619
13,16,Last Chance To Turn Around,Gene Pitney,Gene Pitney,pop,19650508,73,13,10,19650619
14,11,Mrs. Brown You've Got A Lovely Daughter,Herman'S Hermits,Herman'S Hermits,pop,19650417,12,1,11,19650619
15,43,Seventh Son,Johnny Rivers,Johnny Rivers,rock,19650529,101,7,12,19650619
16,29,A Walk In The Black Forest,Horst Jankowski,Horst Jankowski,pop,19650501,105,12,14,19650619
17,25,Before And After,Chad & Jeremy,Chad & Jeremy,pop,19650515,65,17,9,19650619
18,24,Nothing Can Stop Me,Gene Chandler,Gene Chandler,rnb / soul,19650410,107,18,13,19650619
19,19,True Love Ways,Peter And Gordon,Peter And Gordon,pop,19650417,82,14,11,19650619
20,12,It's Not Unusual,Tom Jones,Tom Jones,pop,19650320,128,10,15,19650619
21,51,You Turn Me On,Ian Whitcomb,Ian Whitcomb,pop,19650508,135,8,15,19650619
22,41,What The World Needs Now Is Love,Jackie Deshannon,Jackie Deshannon,pop,19650515,107,7,14,19650619
23,40,Yes I'm Ready,Barbara Mason,Barbara Mason,rnb / soul,19650501,133,5,16,19650619
24,27,Shakin' All Over,Guess Who,Guess Who,hip-hop,19650410,123,22,15,19650619
25,31,Catch The Wind,Donovan,Donovan,country / folk,19650501,118,23,12,19650619
26,67,Satisfaction,Rolling Stones,Rolling Stones,rock,19650612,67,1,14,19650619
27,22,Lonely,Bobby Vinton,Bobby Vinton,pop,19650508,76,22,8,19650619
28,54,Cara Mia,Jay & The Americans,Jay & The Americans,pop,19650605,77,4,13,19650619
29,47,Laurie (Strange Things Happen),Dickey Lee,Dickey Lee,rock,19650515,90,14,13,19650619
30,37,Voodoo Woman,Bobby Goldsboro,Bobby Goldsboro,pop,19650501,99,27,11,19650619
31,18,Silhouettes,Herman'S Hermits,Herman'S Hermits,pop,19650403,76,5,13,19650619
32,34,(Remember Me) I'm The One Who Loves You,Dean Martin,Dean Martin,jazz,19650522,77,32,7,19650619
33,21,Just Once In My Life,Righteous Brothers,Righteous Brothers,pop,19650410,56,9,11,19650619
34,30,You Were Only Fooling,Vic Damone,Vic Damone,jazz,19650417,100,30,10,19650619
35,42,Give Us Your Blessings,Shangri-Las,Shangri-Las,pop,19650529,73,29,8,19650619
36,46,I've Been Loving You Too Long,Otis Redding,Otis Redding,rnb / soul,19650515,96,21,11,19650619
37,28,Concrete & Clay,Unit Four Plus Two,Unit Four Plus Two,pop,19650501,96,28,9,19650619
38,45,Oo Wee Baby I Love You,Fred Hughes,Fred Hughes,rnb / soul,19650529,92,23,10,19650619
39,36,Cast Your Fate To The Wind,Sounds Orchestral,Sounds Orchestral,pop,19650320,79,10,14,19650619
40,32,Bring It On Home To Me,Animals,Animals,rock,19650515,66,32,6,19650619
41,44,You Really Know How To Hurt A Guy,Jan & Dean,Jan & Dean,pop,19650515,127,27,10,19650619
42,33,Three O'Clock In The Morning,Bert Kaempfert,Bert Kaempfert,pop,19650501,84,33,8,19650619
43,20,Queen Of The House,Jody Miller,Jody Miller,country / folk,19650417,132,12,10,19650619
44,57,A World Of Our Own,Seekers,Seekers,country / folk,19650529,87,19,10,19650619
45,53,Here Comes The Night,Them,Them,rock,19650515,123,24,12,19650619
46,35,Concrete & Clay,Eddie Rambeau,Eddie Rambeau,rock,19650424,125,35,10,19650619
47,68,A Little Bit Of Heaven,Ronnie Dove,Ronnie Dove,pop,19650605,84,16,10,19650619
48,58,I Do,Marvelows,Marvelows,pop,19650515,99,37,9,19650619
49,59,This Little Bird,Marianne Faithfull,Marianne Faithfull,pop,19650522,128,32,10,19650619
50,17,I'll Never Find Another You,Seekers,Seekers,country / folk,19650320,135,4,14,19650619
51,61,I'll Keep Holding On,Marvelettes,Marvelettes,rnb / soul,19650529,85,34,7,19650619
52,52,I'll Be With You In Apple Blossom Time,Wayne Newton,Wayne Newton,jazz,19650522,90,52,6,19650619
53,63,Too Many Rivers,Brenda Lee,Brenda Lee,pop,19650522,119,13,14,19650619
54,70,Tonight's The Night,Solomon Burke,Solomon Burke,rnb / soul,19650529,80,28,10,19650619
55,56,And I Love Him,Esther Phillips,Esther Phillips,rnb / soul,19650508,88,54,9,19650619
56,15,She's About A Mover,Sir Douglas Quintet,Sir Douglas Quintet,pop,19650327,114,13,13,19650619
57,48,Lipstick Traces (On A Cigarette),O'Jays,O'Jays,rnb / soul,19650424,128,48,9,19650619
58,60,Little Lonely One,Tom Jones,Tom Jones,pop,19650529,89,42,9,19650619
59,55,Something You Got,Chuck Jackson & Maxine Brown,Chuck Jackson,rnb / soul,19650424,89,55,9,19650619
60,72,Do The Boomerang,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,19650529,131,36,8,19650619
61,66,It's Wonderful To Be In Love,Ovations,Ovations,rnb / soul,19650522,84,61,6,19650619
62,74,When A Boy Falls In Love,Sam Cooke,Sam Cooke,rnb / soul,19650605,89,52,5,19650619
63,76,You'll Never Walk Alone,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19650529,114,48,7,19650619
64,64,Tell Her (You Love Her Everyday),Frank Sinatra,Frank Sinatra,jazz,19650522,82,57,6,19650619
65,62,Boo-Ga-Loo,Tom & Jerry-O,Tom,pop,19650417,112,47,10,19650619
66,71,Love Is A 5-Letter Word,James Phelps,James Phelps,pop,19650508,94,66,7,19650619
67,69,Bring A Little Sunshine (To My Heart),Vic Dana,Vic Dana,pop,19650522,98,66,6,19650619
68,83,Set Me Free,Kinks,Kinks,rock,19650612,83,23,8,19650619
69,73,What's He Doing In My World,Eddy Arnold,Eddy Arnold,country / folk,19650501,110,60,11,19650619
70,NEW,(Such An) Easy Question,Elvis Presley,Elvis Presley,rock,19650619,70,11,8,19650619
71,89,Marie,Bachelors,Bachelors,pop,19650605,108,15,11,19650619
72,84,Who's Cheating Who,Little Milton,Little Milton,rock,19650612,84,43,7,19650619
73,79,Meeting Over Yonder,Impressions,Impressions,rnb / soul,19650605,97,48,8,19650619
74,77,I Love You So,Bobbi Martin,Bobbi Martin,pop,19650529,97,70,7,19650619
75,75,Is This What I Get For Loving You,Ronettes,Ronettes,pop,19650529,88,75,4,19650619
76,78,Summer Sounds,Robert Goulet,Robert Goulet,pop,19650529,122,58,8,19650619
77,82,Temptation 'Bout To Get Me,Knight Brothers,Knight Brothers,pop,19650605,102,70,6,19650619
78,80,The Puzzle Song,Shirley Ellis,Shirley Ellis,rnb / soul,19650529,100,78,5,19650619
79,118,What's New Pussycat,Tom Jones,Tom Jones,pop,19650612,118,3,13,19650619
80,88,It's Just A Little Bit Too Late,Wayne Fontana And The Mindbenders,Wayne Fontana And The Mindbenders,pop,19650612,88,45,8,19650619
81,NEW,It Feels So Right,Elvis Presley,Elvis Presley,rock,19650619,81,55,6,19650619
82,NEW,Girl Come Running,Four Seasons,Four Seasons,rock,19650619,82,30,7,19650619
83,NEW,I Like It Like That,Dave Clark Five,Dave Clark Five,pop,19650619,83,7,11,19650619
84,86,Lip Sync (To The Tongue Twister),Len Barry,Len Barry,pop,19650522,134,84,6,19650619
85,85,Boot-Leg,Booker T. & The Mgs,Booker T. & The Mgs,rnb / soul,19650605,90,58,10,19650619
86,95,Seein' The Right Love Go Wrong,Jack Jones,Jack Jones,jazz,19650605,121,46,10,19650619
87,87,Operator,Brenda Holloway,Brenda Holloway,rnb / soul,19650605,96,78,5,19650619
88,92,Then I'll Count Again,Johnny Tillotson,Johnny Tillotson,pop,19650515,133,86,7,19650619
89,90,My Cherie,Al Martino,Al Martino,jazz,19650605,112,88,4,19650619
90,123,He's A Lover,Mary Wells,Mary Wells,rnb / soul,19650605,126,74,6,19650619
91,91,Ain't It A Shame,Major Lance,Major Lance,rnb / soul,19650529,116,91,4,19650619
92,NEW,Sitting In The Park,Billy Stewart,Billy Stewart,rnb / soul,19650619,92,24,8,19650619
93,97,From The Bottom Of My Heart,Moody Blues,Moody Blues,rock,19650529,127,93,6,19650619
94,94,Soul Sauce,Cal Tjader,Cal Tjader,jazz,19650501,116,88,10,19650619
95,99,Welcome Home,Walter Jackson,Walter Jackson,rnb / soul,19650508,134,95,8,19650619
96,98,Are You Sincere,Trini Lopez,Trini Lopez,pop,19650605,107,85,4,19650619
97,116,Baby I'm Yours,Barbara Lewis,Barbara Lewis,rnb / soul,19650612,116,11,15,19650619
98,NEW,Sunshine Lollipops And Rainbows,Lesley Gore,Lesley Gore,pop,19650619,98,13,11,19650619
99,100,Long Live Love,Sandie Shaw,Sandie Shaw,pop,19650605,104,97,5,19650619
100,115,Nobody Knows What's Goin' On (In My Mind But Me),The Chiffons,The Chiffons,pop,19650612,115,49,10,19650619
101,101,Three O'Clock In The Morning,Lou Rawls,Lou Rawls,rnb / soul,19650522,126,83,6,19650619
102,102,Girl On The Billboard,Del Reeves,Del Reeves,country / folk,19650508,115,96,9,19650619
103,103,The Real Thing,Tina Britt,Tina Britt,rnb / soul,19650522,131,103,7,19650619
104,104,The First Thing Ev'ry Morning (And the Last Thing Ev'ry Nigh,Jimmy Dean,Jimmy Dean,country / folk,19650522,116,91,8,19650619
105,105,Take The Time,Johnny Mathis,Johnny Mathis,pop,19650612,105,104,3,19650619
106,107,New Orleans,Eddie Hodges,Eddie Hodges,pop,19650605,110,44,13,19650619
107,114,Watermelon Man,Gloria Lynne,Gloria Lynne,jazz,19650605,115,62,8,19650619
108,109,"Goodbye, So Long",Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19650605,109,107,6,19650619
109,111,Cast Your Fate To The Wind,Steve Alaimo,Steve Alaimo,pop,19650605,123,89,5,19650619
110,110,You'll Miss Me (When I'm Gone),Fontella Bass & Bobby Mcclure,Fontella Bass & Bobby Mcclure,rnb / soul,19650529,93,91,5,19650619
111,135,Ride Your Pony,Lee Dorsey,Lee Dorsey,rnb / soul,19650605,135,28,13,19650619
112,112,I Can't Work No Longer,Billy Butler And The Chanters,Billy Butler And The Chanters,pop,19650605,134,112,3,19650619
113,NEW,It's Almost Tomorrow,Jimmy Velvet,Jimmy Velvet,pop,19650619,113,113,1,19650619
114,NEW,Don't Just Stand There,Patty Duke,Patty Duke,pop,19650619,114,8,12,19650619
115,NEW,No Pity (In The Naked City),Jackie Wilson,Jackie Wilson,rnb / soul,19650619,115,59,12,19650619
116,134,"Theme From ""A Summer Place""",The Lettermen,The Lettermen,pop,19650612,134,16,11,19650619
117,128,Trains And Boats And Planes,Billy J. Kramer With The Dakotas,Billy J. Kramer With The Dakotas,pop,19650612,128,47,9,19650619
118,120,No One Can Live Forever,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19650605,130,117,4,19650619
119,129,"Hold Me, Thrill Me, Kiss Me",Mel Carter,Mel Carter,pop,19650605,133,8,18,19650619
120,121,Buster Browne,Willie Mitchell,Willie Mitchell,rnb / soul,19650605,122,96,9,19650619
121,96,Tears Keep On Falling,Jerry Vale,Jerry Vale,pop,19650508,133,96,8,19650619
122,124,Stay In My Corner,The Dells,The Dells,rnb / soul,19650612,124,122,2,19650619
123,125,The Little Bird,The Nashville Teens,The Nashville Teens,pop,19650612,125,123,3,19650619
124,127,Just Dance On By,Eydie Gorme,Eydie Gorme,jazz,19650605,129,124,3,19650619
125,131,I Want Candy,The Strangeloves,The Strangeloves,rock,19650612,131,11,12,19650619
126,126,Born To Be With You,The Capitol Showband,The Capitol Showband,pop,19650612,126,126,2,19650619
127,NEW,Silver Threads And Golden Needles,Jody Miller,Jody Miller,country / folk,19650619,127,54,7,19650619
128,133,Darling Take Me Back,Lenny Welch,Lenny Welch,pop,19650612,133,72,8,19650619
129,NEW,One Monkey Don't Stop No Show,Joe Tex,Joe Tex,rnb / soul,19650619,129,65,5,19650619
130,NEW,Forget Domani,Connie Francis,Connie Francis,pop,19650619,130,79,8,19650619
131,NEW,Mae,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19650619,131,116,3,19650619
132,NEW,"Sunrise, Sunset",Eddie Fisher,Eddie Fisher,jazz,19650619,132,119,5,19650619
133,NEW,Hold On Baby,Sam Hawkins,Sam Hawkins,rnb / soul,19650619,133,133,1,19650619
134,NEW,One Step At A Time,Maxine Brown,Maxine Brown,rnb / soul,19650619,134,55,10,19650619
135,NEW,Forget Domani,Frank Sinatra,Frank Sinatra,jazz,19650619,135,78,8,19650619
1,3,Back In My Arms Again,Supremes,Supremes,rnb / soul,19650501,68,1,11,19650612
2,2,Wooly Bully,Sam The Sham And The Pharaohs,Sam The Sham And The Pharaohs,pop,19650327,128,2,19,19650612
3,4,Crying In The Chapel,Elvis Presley,Elvis Presley,rock,19650424,79,3,14,19650612
4,7,I Can't Help Myself,Four Tops,Four Tops,rnb / soul,19650515,67,1,14,19650612
5,1,Help Me Rhonda,Beach Boys,Beach Boys,rock,19650417,80,1,14,19650612
6,17,Mr. Tambourine Man,Byrds,Byrds,rock,19650508,114,1,14,19650612
7,9,Engine Engine #9,Roger Miller,Roger Miller,country / folk,19650508,78,7,9,19650612
8,25,Wonderful World,Herman'S Hermits,Herman'S Hermits,pop,19650529,50,4,10,19650612
9,5,Ticket To Ride,Beatles,Beatles,rock,19650424,59,1,11,19650612
10,8,Just A Little,Beau Brummels,Beau Brummels,pop,19650417,81,8,12,19650612
11,6,Mrs. Brown You've Got A Lovely Daughter,Herman'S Hermits,Herman'S Hermits,pop,19650417,12,1,11,19650612
12,10,It's Not Unusual,Tom Jones,Tom Jones,pop,19650320,128,10,15,19650612
13,32,For Your Love,Yardbirds,Yardbirds,rock,19650501,123,6,14,19650612
14,27,Hush Hush Sweet Charlotte,Patti Page,Patti Page,jazz,19650410,133,8,16,19650612
15,13,She's About A Mover,Sir Douglas Quintet,Sir Douglas Quintet,pop,19650327,114,13,13,19650612
16,24,Last Chance To Turn Around,Gene Pitney,Gene Pitney,pop,19650508,73,13,10,19650612
17,11,I'll Never Find Another You,Seekers,Seekers,country / folk,19650320,135,4,14,19650612
18,16,Silhouettes,Herman'S Hermits,Herman'S Hermits,pop,19650403,76,5,13,19650612
19,14,True Love Ways,Peter And Gordon,Peter And Gordon,pop,19650417,82,14,11,19650612
20,12,Queen Of The House,Jody Miller,Jody Miller,country / folk,19650417,132,12,10,19650612
21,15,Just Once In My Life,Righteous Brothers,Righteous Brothers,pop,19650410,56,9,11,19650612
22,22,Lonely,Bobby Vinton,Bobby Vinton,pop,19650508,76,22,8,19650612
23,20,Baby The Rain Must Fall,Glenn Yarbrough,Glenn Yarbrough,country / folk,19650306,135,12,15,19650612
24,26,Nothing Can Stop Me,Gene Chandler,Gene Chandler,rnb / soul,19650410,107,18,13,19650612
25,30,Before And After,Chad & Jeremy,Chad & Jeremy,pop,19650515,65,17,9,19650612
26,18,Do The Freddie,Freddie And The Dreamers,Freddie And The Dreamers,pop,19650424,78,18,8,19650612
27,36,Shakin' All Over,Guess Who,Guess Who,hip-hop,19650410,123,22,15,19650612
28,29,Concrete & Clay,Unit Four Plus Two,Unit Four Plus Two,pop,19650501,96,28,9,19650612
29,38,A Walk In The Black Forest,Horst Jankowski,Horst Jankowski,pop,19650501,105,12,14,19650612
30,31,You Were Only Fooling,Vic Damone,Vic Damone,jazz,19650417,100,30,10,19650612
31,41,Catch The Wind,Donovan,Donovan,country / folk,19650501,118,23,12,19650612
32,37,Bring It On Home To Me,Animals,Animals,rock,19650515,66,32,6,19650612
33,33,Three O'Clock In The Morning,Bert Kaempfert,Bert Kaempfert,pop,19650501,84,33,8,19650612
34,44,(Remember Me) I'm The One Who Loves You,Dean Martin,Dean Martin,jazz,19650522,77,32,7,19650612
35,35,Concrete & Clay,Eddie Rambeau,Eddie Rambeau,rock,19650424,125,35,10,19650612
36,23,Cast Your Fate To The Wind,Sounds Orchestral,Sounds Orchestral,pop,19650320,79,10,14,19650612
37,39,Voodoo Woman,Bobby Goldsboro,Bobby Goldsboro,pop,19650501,99,27,11,19650612
38,21,You Were Made For Me,Freddie And The Dreamers,Freddie And The Dreamers,pop,19650501,66,21,7,19650612
39,19,Count Me In,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,19650403,88,2,11,19650612
40,51,Yes I'm Ready,Barbara Mason,Barbara Mason,rnb / soul,19650501,133,5,16,19650612
41,52,What The World Needs Now Is Love,Jackie Deshannon,Jackie Deshannon,pop,19650515,107,7,14,19650612
42,53,Give Us Your Blessings,Shangri-Las,Shangri-Las,pop,19650529,73,29,8,19650612
43,63,Seventh Son,Johnny Rivers,Johnny Rivers,rock,19650529,101,7,12,19650612
44,54,You Really Know How To Hurt A Guy,Jan & Dean,Jan & Dean,pop,19650515,127,27,10,19650612
45,55,Oo Wee Baby I Love You,Fred Hughes,Fred Hughes,rnb / soul,19650529,92,23,10,19650612
46,46,I've Been Loving You Too Long,Otis Redding,Otis Redding,rnb / soul,19650515,96,21,11,19650612
47,49,Laurie (Strange Things Happen),Dickey Lee,Dickey Lee,rock,19650515,90,14,13,19650612
48,50,Lipstick Traces (On A Cigarette),O'Jays,O'Jays,rnb / soul,19650424,128,48,9,19650612
49,28,Reelin' & Rockin',Dave Clark Five,Dave Clark Five,pop,19650417,83,23,9,19650612
50,34,Dream On Little Dreamer,Perry Como,Perry Como,jazz,19650403,130,25,11,19650612
51,61,You Turn Me On,Ian Whitcomb,Ian Whitcomb,pop,19650508,135,8,15,19650612
52,62,I'll Be With You In Apple Blossom Time,Wayne Newton,Wayne Newton,jazz,19650522,90,52,6,19650612
53,64,Here Comes The Night,Them,Them,rock,19650515,123,24,12,19650612
54,77,Cara Mia,Jay & The Americans,Jay & The Americans,pop,19650605,77,4,13,19650612
55,58,Something You Got,Chuck Jackson & Maxine Brown,Chuck Jackson,rnb / soul,19650424,89,55,9,19650612
56,57,And I Love Him,Esther Phillips,Esther Phillips,rnb / soul,19650508,88,54,9,19650612
57,71,A World Of Our Own,Seekers,Seekers,country / folk,19650529,87,19,10,19650612
58,60,I Do,Marvelows,Marvelows,pop,19650515,99,37,9,19650612
59,73,This Little Bird,Marianne Faithfull,Marianne Faithfull,pop,19650522,128,32,10,19650612
60,74,Little Lonely One,Tom Jones,Tom Jones,pop,19650529,89,42,9,19650612
61,76,I'll Keep Holding On,Marvelettes,Marvelettes,rnb / soul,19650529,85,34,7,19650612
62,47,Boo-Ga-Loo,Tom & Jerry-O,Tom,pop,19650417,112,47,10,19650612
63,78,Too Many Rivers,Brenda Lee,Brenda Lee,pop,19650522,119,13,14,19650612
64,68,Tell Her (You Love Her Everyday),Frank Sinatra,Frank Sinatra,jazz,19650522,82,57,6,19650612
65,59,Wishing It Was You,Connie Francis,Connie Francis,pop,19650501,88,57,7,19650612
66,66,It's Wonderful To Be In Love,Ovations,Ovations,rnb / soul,19650522,84,61,6,19650612
67,NEW,Satisfaction,Rolling Stones,Rolling Stones,rock,19650612,67,1,14,19650612
68,84,A Little Bit Of Heaven,Ronnie Dove,Ronnie Dove,pop,19650605,84,16,10,19650612
69,69,Bring A Little Sunshine (To My Heart),Vic Dana,Vic Dana,pop,19650522,98,66,6,19650612
70,70,Tonight's The Night,Solomon Burke,Solomon Burke,rnb / soul,19650529,80,28,10,19650612
71,72,Love Is A 5-Letter Word,James Phelps,James Phelps,pop,19650508,94,66,7,19650612
72,87,Do The Boomerang,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,19650529,131,36,8,19650612
73,75,What's He Doing In My World,Eddy Arnold,Eddy Arnold,country / folk,19650501,110,60,11,19650612
74,89,When A Boy Falls In Love,Sam Cooke,Sam Cooke,rnb / soul,19650605,89,52,5,19650612
75,79,Is This What I Get For Loving You,Ronettes,Ronettes,pop,19650529,88,75,4,19650612
76,81,You'll Never Walk Alone,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19650529,114,48,7,19650612
77,82,I Love You So,Bobbi Martin,Bobbi Martin,pop,19650529,97,70,7,19650612
78,88,Summer Sounds,Robert Goulet,Robert Goulet,pop,19650529,122,58,8,19650612
79,97,Meeting Over Yonder,Impressions,Impressions,rnb / soul,19650605,97,48,8,19650612
80,80,The Puzzle Song,Shirley Ellis,Shirley Ellis,rnb / soul,19650529,100,78,5,19650612
81,65,The Climb,Kingsmen,Kingsmen,rock,19650501,114,65,7,19650612
82,102,Temptation 'Bout To Get Me,The Knight Brothers,The Knight Brothers,rnb / soul,19650605,102,70,6,19650612
83,NEW,Set Me Free,Kinks,Kinks,rock,19650612,83,23,8,19650612
84,NEW,Who's Cheating Who,Little Milton,Little Milton,rock,19650612,84,43,7,19650612
85,90,Boot-Leg,Booker T. & The Mgs,Booker T. & The Mgs,rnb / soul,19650605,90,58,10,19650612
86,86,Lip Sync (To The Tongue Twister),Len Barry,Len Barry,pop,19650522,134,84,6,19650612
87,96,Operator,Brenda Holloway,Brenda Holloway,rnb / soul,19650605,96,78,5,19650612
88,NEW,It's Just A Little Bit Too Late,Wayne Fontana And The Mindbenders,Wayne Fontana And The Mindbenders,pop,19650612,88,45,8,19650612
89,108,Marie,The Bachelors,The Bachelors,pop,19650605,108,15,11,19650612
90,112,My Cherie,Al Martino,Al Martino,jazz,19650605,112,88,4,19650612
91,93,Ain't It A Shame,Major Lance,Major Lance,rnb / soul,19650529,116,91,4,19650612
92,92,Then I'll Count Again,Johnny Tillotson,Johnny Tillotson,pop,19650515,133,86,7,19650612
93,94,It's Almost Tomorrow,Jimmy Velvet,Jimmy Velvet,pop,19650508,118,93,6,19650612
94,100,Soul Sauce,Cal Tjader,Cal Tjader,jazz,19650501,116,88,10,19650612
95,121,Seein' The Right Love Go Wrong,Jack Jones,Jack Jones,jazz,19650605,121,46,10,19650612
96,98,Tears Keep On Falling,Jerry Vale,Jerry Vale,pop,19650508,133,96,8,19650612
97,99,From The Bottom Of My Heart,Moody Blues,Moody Blues,rock,19650529,127,93,6,19650612
98,107,Are You Sincere,Trini Lopez,Trini Lopez,pop,19650605,107,85,4,19650612
