this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
5,7,I'll Walk Alone,Dinah Shore,Dinah Shore,jazz,jazz,19440805,7,1,19,19440812
6,5,Amor,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440701,7,4,7,19440812
7,NEW,I'll Walk Alone,Martha Tilton,Martha Tilton,pop,female vocalists,19440812,7,7,2,19440812
8,8,I'll Be Seeing You,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19440722,4,4,7,19440812
9,3,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440812
10,NEW,You Always Hurt The One You Love,Mills Brothers,Mills Brothers,jazz,jazz,19440812,10,1,19,19440812
1,1,Swinging On A Star,Bing Crosby & The Williams Brothers / John Scott Trotter,Bing Crosby,jazz,jazz,19440617,3,1,19,19440805
2,2,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440805
3,5,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440805
4,3,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440805
5,4,Amor,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440701,7,4,7,19440805
6,8,Long Ago (And Far Away),Bing Crosby,Bing Crosby,jazz,jazz,19440729,8,6,2,19440805
7,NEW,I'll Walk Alone,Dinah Shore,Dinah Shore,jazz,jazz,19440805,7,1,19,19440805
8,6,I'll Be Seeing You,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19440722,4,4,7,19440805
9,NEW,His Rocking Horse Ran Away,Betty Hutton / Paul Weston & His Orchestra,Betty Hutton / Paul Weston,pop,unknown,19440805,9,9,1,19440805
10,7,Time Waits For No One,Helen Forrest,Helen Forrest,jazz,jazz,19440729,7,2,8,19440805
1,2,Swinging On A Star,Bing Crosby & The Williams Brothers / John Scott Trotter,Bing Crosby,jazz,jazz,19440617,3,1,19,19440729
2,1,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440729
3,3,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440729
4,6,Amor,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440701,7,4,7,19440729
5,5,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440729
6,4,I'll Be Seeing You,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19440722,4,4,7,19440729
7,NEW,Time Waits For No One,Helen Forrest,Helen Forrest,jazz,jazz,19440729,7,2,8,19440729
8,NEW,Long Ago (And Far Away),Bing Crosby,Bing Crosby,jazz,jazz,19440729,8,6,2,19440729
9,NEW,I'll Walk Alone,Martha Tilton,Martha Tilton,pop,female vocalists,19440729,9,9,1,19440729
10,9,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440610,7,6,8,19440729
1,1,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440722
2,2,Swinging On A Star,Bing Crosby & The Williams Brothers / John Scott Trotter,Bing Crosby,jazz,jazz,19440617,3,1,19,19440722
3,3,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440722
4,NEW,I'll Be Seeing You,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19440722,4,4,7,19440722
5,10,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440722
6,4,Amor,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440701,7,4,7,19440722
7,NEW,His Rocking Horse Ran Away,Betty Hutton,Betty Hutton,jazz,jazz,19440722,7,7,1,19440722
8,NEW,"Good Night, Wherever You Are",Russ Morgan & His Orchestra,Russ Morgan & His Orchestra,pop,big band,19440722,8,8,1,19440722
9,9,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440610,7,6,8,19440722
10,7,Amor,Andy Russell,Andy Russell,pop,spanish,19440610,8,5,7,19440722
1,1,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440715
2,2,Swinging On A Star,Bing Crosby & The Williams Brothers / John Scott Trotter,Bing Crosby,jazz,jazz,19440617,3,1,19,19440715
3,3,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440715
4,7,Amor,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440701,7,4,7,19440715
5,NEW,Long Ago (And Far Away),Bing Crosby,Bing Crosby,jazz,jazz,19440715,5,5,1,19440715
6,8,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440715
7,10,Amor,Andy Russell,Andy Russell,pop,spanish,19440610,8,5,7,19440715
8,NEW,You Always Hurt The One You Love,The Mills Brothers,The Mills Brothers,jazz,jazz,19440715,8,8,1,19440715
9,9,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440610,7,6,8,19440715
10,5,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440715
1,2,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440708
2,3,Swinging On A Star,Bing Crosby & The Williams Brothers / John Scott Trotter,Bing Crosby,jazz,jazz,19440617,3,1,19,19440708
3,1,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440708
4,5,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440708
5,8,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440708
6,NEW,"Good Night, Wherever You Are",Russ Morgan & His Orchestra,Russ Morgan & His Orchestra,pop,big band,19440708,6,6,1,19440708
7,7,Amor,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440701,7,4,7,19440708
8,4,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440708
9,10,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440610,7,6,8,19440708
10,6,Amor,Andy Russell,Andy Russell,pop,spanish,19440610,8,5,7,19440708
1,2,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440701
2,1,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440701
3,3,Swinging On A Star,Bing Crosby & The Williams Brothers / John Scott Trotter,Bing Crosby,jazz,jazz,19440617,3,1,19,19440701
4,4,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440701
5,5,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440701
6,7,Amor,Andy Russell,Andy Russell,pop,spanish,19440610,8,5,7,19440701
7,NEW,Amor,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440701,7,4,7,19440701
8,8,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440701
9,NEW,Long Ago (And Far Away),Bing Crosby,Bing Crosby,jazz,jazz,19440701,9,9,1,19440701
10,6,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440610,7,6,8,19440701
1,2,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440624
2,1,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440624
3,3,Swinging On A Star,Bing Crosby & The Williams Brothers / John Scott Trotter,Bing Crosby,jazz,jazz,19440617,3,1,19,19440624
4,4,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440624
5,6,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440624
6,7,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440610,7,6,8,19440624
7,5,Amor,Andy Russell,Andy Russell,pop,spanish,19440610,8,5,7,19440624
8,9,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440624
9,NEW,Straighten Up And Fly Right,King Cole Trio,King Cole Trio,jazz,jazz,19440624,9,9,1,19440624
10,NEW,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440624,10,10,1,19440624
11,8,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440624
12,10,I'll Be Seeing You,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19440617,10,10,2,19440624
13,NEW,"Good Night, Wherever You Are",Russ Morgan,Russ Morgan,pop,russ morgan,19440624,13,13,1,19440624
14,NEW,I'll Get By,Ink Spots,Ink Spots,jazz,jazz,19440624,14,14,1,19440624
15,NEW,I Love You,Jo Stafford,Jo Stafford,jazz,jazz,19440624,15,15,1,19440624
16,NEW,You Always Hurt The One You Love,Mills Brothers,Mills Brothers,jazz,jazz,19440624,16,16,1,19440624
17,NEW,Long Ago (And Far Away),Perry Como,Perry Como,jazz,jazz,19440624,17,17,1,19440624
1,1,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440617
2,3,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440617
3,NEW,Swinging On A Star,Bing Crosby & The Williams Brothers / John Scott Trotter,Bing Crosby,jazz,jazz,19440617,3,1,19,19440617
4,2,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440617
5,8,Amor,Andy Russell,Andy Russell,pop,spanish,19440610,8,5,7,19440617
6,5,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440617
7,7,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440610,7,6,8,19440617
8,4,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440617
9,6,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440617
10,NEW,I'll Be Seeing You,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19440617,10,10,2,19440617
1,1,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440610
2,4,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440610
3,3,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440610
4,6,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440610
5,2,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440610
6,9,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440610
7,NEW,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440610,7,6,8,19440610
8,NEW,Amor,Andy Russell,Andy Russell,pop,spanish,19440610,8,5,7,19440610
9,5,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440610
10,NEW,"Milkman, Keep Those Bottles Quiet",Ella Mae Morse,Ella Mae Morse,jazz,jazz,19440610,10,10,1,19440610
11,NEW,Swinging On A Star,Bing Crosby,Bing Crosby,jazz,jazz,19440610,11,11,1,19440610
12,NEW,I'll Get By,Ink Spots,Ink Spots,jazz,jazz,19440610,12,12,1,19440610
13,NEW,G.I. Jive,Johnny Mercer,Johnny Mercer,jazz,jazz,19440610,13,13,1,19440610
14,10,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440610
15,NEW,Straighten Up And Fly Right,King Cole Trio,King Cole Trio,jazz,jazz,19440610,15,15,1,19440610
1,2,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440603
2,4,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440603
3,3,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440603
4,1,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440603
5,6,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440603
6,5,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440603
7,9,I'll Be Seeing You,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19440527,9,7,2,19440603
8,NEW,Long Ago (And Far Away),Perry Como,Perry Como,jazz,jazz,19440603,8,8,1,19440603
9,NEW,G.I. Jive,Louis Jordan & His Tympani Five,Louis Jordan,jazz,jazz,19440603,9,3,15,19440603
10,8,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440603
1,1,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440527
2,2,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440527
3,8,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440527
4,5,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440527
5,3,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440527
6,4,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440527
7,6,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440506,7,6,4,19440527
8,9,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440527
9,NEW,I'll Be Seeing You,Tommy Dorsey & His Orchestra / Frank Sinatra,Tommy Dorsey,jazz,jazz,19440527,9,7,2,19440527
10,NEW,Amor,Andy Russell,Andy Russell,pop,spanish,19440527,10,10,1,19440527
1,1,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440520
2,3,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440520
3,2,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440520
4,9,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440520
5,4,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440520
6,6,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440506,7,6,4,19440520
7,NEW,I'll Get By,The Ink Spots,The Ink Spots,jazz,jazz,19440520,7,7,1,19440520
8,NEW,I'll Be Seeing You,Bing Crosby / John Scott Trotter & His Orchestra,Bing Crosby / John Scott Trotter,pop,unknown,19440520,8,1,18,19440520
9,5,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440520
10,NEW,I Love You,Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440520,10,10,1,19440520
1,1,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440513
2,5,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440513
3,2,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440513
4,3,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440513
5,6,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440513
6,7,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440506,7,6,4,19440513
7,NEW,When They Ask About You,Jimmy Dorsey & His Orchestra / Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440513,7,7,1,19440513
8,9,"It's Love, Love, Love",The King Sisters With Vocal Chorus,The King Sisters With Vocal Chorus,pop,unknown,19440422,9,4,4,19440513
9,4,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440513
10,NEW,Long Ago (And Far Away),Perry Como,Perry Como,jazz,jazz,19440513,10,10,1,19440513
1,1,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440506
2,3,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440506
3,9,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440506
4,5,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440506
5,2,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440506
6,6,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440506
7,NEW,Long Ago (And Far Away),Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440506,7,6,4,19440506
8,8,Don't Sweetheart Me,Lawrence Welk & His Royal Canadians / Wayne March,Lawrence Welk,pop,instrumental,19440429,8,8,2,19440506
9,4,"It's Love, Love, Love",The King Sisters With Vocal Chorus,The King Sisters With Vocal Chorus,pop,unknown,19440422,9,4,4,19440506
10,NEW,Milkman Keep Those Bottles Quiet,Ella Mae Morse,Ella Mae Morse,jazz,jazz,19440506,10,10,1,19440506
1,2,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440429
2,6,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440429
3,7,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440429
4,9,"It's Love, Love, Love",The King Sisters With Vocal Chorus,The King Sisters With Vocal Chorus,pop,unknown,19440422,9,4,4,19440429
5,3,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440429
6,1,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440429
7,5,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440429
8,NEW,Don't Sweetheart Me,Lawrence Welk & His Royal Canadians / Wayne March,Lawrence Welk,pop,instrumental,19440429,8,8,2,19440429
9,NEW,Long Ago (And Far Away),Dick Haymes & Helen Forrest / Camarata & His Orchestra,Dick Haymes,jazz,jazz,19440429,9,2,11,19440429
10,8,I Love You,Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440422,8,8,2,19440429
1,1,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440422
2,3,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440422
3,2,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440422
4,6,When They Ask About You,Jimmy Dorsey & His Orchestra / Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440408,4,4,3,19440422
5,4,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440422
6,7,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440422
7,5,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440422
8,NEW,I Love You,Jo Stafford / Paul Weston & His Orchestra,Jo Stafford / Paul Weston,pop,unknown,19440422,8,8,2,19440422
9,NEW,"It's Love, Love, Love",The King Sisters With Vocal Chorus,The King Sisters With Vocal Chorus,pop,unknown,19440422,9,4,4,19440422
10,10,Besame Mucho,Andy Russell,Andy Russell,pop,spanish,19440415,10,10,2,19440422
1,3,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440415
2,2,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440415
3,NEW,I Love You,Bing Crosby,Bing Crosby,jazz,jazz,19440415,3,1,14,19440415
4,1,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440415
5,NEW,I'll Get By,Harry James & His Music Makers / Dick Haymes,Harry James,jazz,jazz,19440415,5,1,21,19440415
6,4,When They Ask About You,Jimmy Dorsey & His Orchestra / Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440408,4,4,3,19440415
7,6,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440415
8,8,Poinciana (Song Of The Tree),Bing Crosby,Bing Crosby,jazz,jazz,19440401,6,6,3,19440415
9,5,Mairzy Doats,The Merry Macs,The Merry Macs,pop,big band,19440219,7,2,9,19440415
10,NEW,Besame Mucho,Andy Russell,Andy Russell,pop,spanish,19440415,10,10,2,19440415
1,1,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440408
2,2,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440408
3,NEW,"It's Love, Love, Love",Guy Lombardo & His Royal Canadians / Skip Nelson,Guy Lombardo,jazz,jazz,19440408,3,1,10,19440408
4,NEW,When They Ask About You,Jimmy Dorsey & His Orchestra / Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440408,4,4,3,19440408
5,3,Mairzy Doats,The Merry Macs,The Merry Macs,pop,big band,19440219,7,2,9,19440408
6,NEW,San Fernando Valley,Bing Crosby,Bing Crosby,jazz,jazz,19440408,6,2,12,19440408
7,5,I Couldn't Sleep A Wink Last Night,Frank Sinatra & The Bobby Tucker Singers / Axel Stardahl,Frank Sinatra,jazz,jazz,19440311,6,5,5,19440408
8,6,Poinciana (Song Of The Tree),Bing Crosby,Bing Crosby,jazz,jazz,19440401,6,6,3,19440408
9,4,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440408
10,NEW,Do Nothin' Till You Hear From Me,Woody Herman & His Orchestra,Woody Herman & His Orchestra,jazz,jazz,19440408,10,10,1,19440408
1,1,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440401
2,4,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440401
3,2,Mairzy Doats,The Merry Macs,The Merry Macs,pop,big band,19440219,7,2,9,19440401
4,3,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440401
5,5,I Couldn't Sleep A Wink Last Night,Frank Sinatra & The Bobby Tucker Singers / Axel Stardahl,Frank Sinatra,jazz,jazz,19440311,6,5,5,19440401
6,NEW,Poinciana (Song Of The Tree),Bing Crosby,Bing Crosby,jazz,jazz,19440401,6,6,3,19440401
7,NEW,I Love You,Enric Madriguera & His Orchestra / Bob Lido,Enric Madriguera,pop,latin,19440401,7,7,1,19440401
8,NEW,Mairzy Doats,The Pied Pipers / Paul Weston & His Orchestra,The Pied Pipers / Paul Weston,pop,unknown,19440401,8,8,1,19440401
9,9,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440401
10,NEW,"Shoo-Shoo-Shoo, Baby",Ella Mae Morse,Ella Mae Morse,jazz,jazz,19440401,10,10,1,19440401
1,1,Besame Mucho (Kiss Me Much),Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440122,5,1,15,19440325
2,2,Mairzy Doats,The Merry Macs,The Merry Macs,pop,big band,19440219,7,2,9,19440325
3,4,Shoo-Shoo-Shoo Baby,The Andrews Sisters / Vic Schoen & His Orchestra,The Andrews Sisters / Vic Schoen,jazz,swing,19440122,2,2,12,19440325
4,3,Holiday For Strings,David Rose & His Orchestra,David Rose & His Orchestra,pop,easy listening,19440212,7,2,18,19440325
5,7,I Couldn't Sleep A Wink Last Night,Frank Sinatra & The Bobby Tucker Singers / Axel Stardahl,Frank Sinatra,jazz,jazz,19440311,6,5,5,19440325
6,6,Speak Low,Guy Lombardo & His Royal Canadians / Billy Leach,Guy Lombardo,jazz,jazz,19440226,10,6,5,19440325
7,10,Star Eyes,Jimmy Dorsey & His Orchestra / Bob Eberly & Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440101,4,3,13,19440325
8,NEW,When They Ask About You,Jimmy Dorsey & His Orchestra / Kitty Kallen,Jimmy Dorsey,jazz,jazz,19440325,8,8,1,19440325
9,8,My Heart Tells Me (Should I Believe My Heart?),Glen Gray & His Orchestra / Eugenie Baird,Glen Gray,pop,big band,19431120,8,1,20,19440325
10,NEW,Do Nothin' Till You Hear From Me,Stan Kenton / Red Dorris,Stan Kenton / Red Dorris,pop,unknown,19440325,10,10,1,19440325
